ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-11-01,06-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Lîi, MS: 45953 phiÕu 4229",1121,,0,15000000
2019-11-01,07-BC/BI,"Thu tiÒn VP BN NguyÔn H÷u Ph­íc, MS: 163216 phiÕu 4343",1121,,0,150109
2019-11-01,08-BC/BI,"Thu tiÒn VP BN NguyÔn H÷u Ph­íc, MS: 163216 phiÕu 4327",1121,,0,2100000
2019-11-01,0004145,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. TrÇn Ph¸t Tµi (MS: 162382),5113,,2171511,0
2019-11-01,0004146,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. NguyÔn ThÞ BÐ S¸u (MS: 49168),5113,,4323962,0
2019-11-01,0004147,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. Hoµng Minh Giµu (MS: 102667),5113,,484279,0
2019-11-01,0004148,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. NguyÔn ThÞ CÈm Nhung (MS: 163363),5113,,1176130,0
2019-11-01,0004149,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. Mai Thanh TriÒu (MS: 68828),5113,,1175888,0
2019-11-01,0004150,DV kh¸m vµ ch÷a bÖnh ngµy 01/11//2019 BN. §Æng ThÞ Trung Dung (MS: 5164),5113,,3621831,0
2019-11-01,0004151,DV kh¸m vµ ch÷a bÖnh ngµy 01/11/2019 BN. Ph¹m ThÞ B¶y (MS: 163349),5113,,2445223,0
2019-11-01,0004152,DV KSK theo yªu cÇu theo b¶ng kª chi phÝ KSK ngµy 07/09/2019,5113,,2050000,0
2019-11-01,0004153,DV KSK theo yªu cÇu theo b¶ng kª chi phÝ KSK ngµy 18/07/2019,5113,,1097000,0
2019-11-01,0004154,DV kh¸m vµ ch÷a bÖnh ngµy 01/11/2019,5113,,735625952,0
2019-11-02,03-PT,Thu tiÒn ViÖn phÝ ®ªm 01/11/2019 vµ ngµy 02/11/2019,1111,,0,753282311
2019-11-02,04-PT,Thu tiÒn b¸n lÎ Nhµ thuèc ngµy 02/11/2019,1111,,0,1328250
2019-11-02,09-BC/BI,"Thu tiÒn VP BN TrÇn V¨n ChiÕn, MS: 123676 phiÕu 1660",1121,,0,300930
2019-11-02,10-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh NguyÔn Kh«i Nguyªn, MS: 163512 phiÕu 1818",1121,,0,1000000
2019-11-02,11-BC/BI,"Thu tiÒn VP BN NguyÔn Vü An, MS: 14025 phiÕu 1667",1121,,0,1246300
2019-11-02,12-BC/BI,"Thu tiÒn VP BN NguyÔn Minh Lý, MS: 98041 phiÕu 7732",1121,,0,1647400
2019-11-02,13-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Xu©n §µo, MS: 144959 phiÕu 7868",1121,,0,2000000
2019-11-02,14-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Ngäc Be, MS: 159817 phiÕu 4615",1121,,0,3000000
2019-11-02,15-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 4596",1121,,0,7000000
2019-11-02,0004155,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. §ç ThÞ ViÖt Hång (MS: 57838),5113,,2065318,0
2019-11-02,0004156,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Lª ThÞ PhiÕn (MS: 22572),5113,,655977,0
2019-11-02,0004157,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. NguyÔn ThÞ Hång Anh (MS: 162283),5113,,8140028,0
2019-11-02,0004158,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. NguyÔn ThÞ Thanh Th¶o (MS: 118562),5113,,368364,0
2019-11-02,0004159,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. TrÇn NguyÔn Gia An (MS: 160599),5113,,6627752,0
2019-11-02,0004160,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Phan Ngäc Thñy (MS:163458),5113,,1857385,0
2019-11-02,0004161,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019 BN. Bïi ThÞ Gá (MS: 70571),5113,,675464,0
2019-11-02,0004162,DV kh¸m vµ ch÷a bÖnh ngµy 10/06/2019 BN. Phan V¨n Gian (12989),5113,,267686,0
2019-11-02,0004163,DV kh¸m vµ ch÷a bÖnh ngµy 27/04/2019 BN. TrÇn C«ng Minh  (MS: 115995),5113,,4589945,0
2019-11-02,0004164,DV kh¸m vµ ch÷a bÖnh ngµy 02/11/2019,5113,,709622717,0
2019-11-03,0004165,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019,5113,,569909112,0
2019-11-04,05-PT,Thu tiÒn ViÖn phÝ ®ªm 02/11/2019 vµ ngµy 03/11/2019,1111,,0,582214435
2019-11-04,06-ST,Thu tiÒn ViÖn phÝ ®ªm 03/11/2019 vµ ngµy 04/11/2019,1111,,0,809840747
2019-11-04,07-PT,Thu tiÒn Nhµ thuèc b¸n lÎ ngµy 04/11/2019,1111,,0,854700
2019-11-04,17-BC/AG,Cty Prudential chuyÓn thanh to¸n tiÒn kh¸m søc kháe,1121,,0,6247000
2019-11-04,18-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 8135",1121,,0,6000000
2019-11-04,19-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 1908",1121,,0,3500000
2019-11-04,20-BC/BI,"Thu tiÒn VP BN D­¬ng ThÞ Thïy Trang, MS: 41187 phiÕu 3843",1121,,0,204000
2019-11-04,21-BC/BI,"Thu tiÒn VP BN D­¬ng ThÞ Thïy Trang, MS: 41187 phiÕu 3867",1121,,0,1575700
2019-11-04,22-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ BÐ Ba, MS: 125097 phiÕu 3820",1121,,0,1741000
2019-11-04,23-BC/BI,"Thu tiÒn VP BN Ph¹m Quèc Huy, MS: 163652 phiÕu 8007",1121,,0,387398
2019-11-04,24-BC/BI,"Thu tiÒn t¹m øng VP BN Th¸i ChÝ Thµnh, MS: 107560 phiÕu 8131",1121,,0,13000000
2019-11-04,25-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n §iÒn, MS: 3385 phiÕu 7919",1121,,0,2000000
2019-11-04,26-BC/BI,"Thu tiÒn VP BN Lª V¨n ót, MS: 163273 phiÕu 3841",1121,,0,658630
2019-11-04,27-BC/BI,"Thu tiÒn VP BN Lª ThÞ QuÕ Chi, MS: 163799 phiÕu 3889",1121,,0,2239300
2019-11-04,28-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc B¶o YÕn, MS: 145002 phiÕu 8125",1121,,0,500000
2019-11-04,0004166,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. NguyÔn ThÞ Thu Xinh (MS: 26536),5113,,202877,0
2019-11-04,0004167,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. NguyÔn Minh Lý (MS: 98041),5113,,1667400,0
2019-11-04,0004168,DV kh¸m vµ ch÷a bÖnh ngµy 28-31/10/2019 vµ ngµy 04/11/2019 BN. NguyÔn C«ng T©m (MS: 162515),5113,,1290000,0
2019-11-04,0004169,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. Hå ThÞ Thñy Tiªn (MS: 108708),5113,,2196580,0
2019-11-04,0004170,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. §Æng Kh¸nh Thµnh  (MS: 156531),5113,,663057,0
2019-11-04,0004171,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. TrÇn Thïy L©m (MS: 163880),5113,,389317,0
2019-11-04,0004172,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019 BN. §Æng TÊn H¶i (MS: 34041),5113,,282765,0
2019-11-04,0004173,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019 BN. Ng« Thanh Chi (MS: 163659),5113,,949231,0
2019-11-04,0004174,DV kh¸m vµ ch÷a bÖnh ngµy 03/11/2019 BN. Phan V¨n S¬n (MS: 13804),5113,,403973,0
2019-11-04,0004175,DV kh¸m vµ ch÷a bÖnh ngµy 04/11/2019,5113,,787115992,0
2019-11-05,08-PT,Thu tiÒn ViÖn phÝ ®ªm 04/11/2019 vµ ngµy 05/11/2019,1111,,0,828000210
2019-11-05,09-PT,Thu tiÒn lµm thªm cËn l©m sµng theo b¶ng kª - Tr­êng §¹i häc X©y dùng MiÒn T©y,1111,,0,441000
2019-11-05,29-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m Kh¸nh Ng©n, MS: 94741",1121,,0,1000000
2019-11-05,30-BC/BI,"Thu tiÒn VP BN S¬n Kim Th¹ch, MS: 19338 phiÕu 4840",1121,,0,1246300
2019-11-05,31-BC/BI,"Thu tiÒn VP BN Tr­¬ng Huúnh Anh, MS: 141126 phiÕu 4777",1121,,0,1256000
2019-11-05,32-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n ChÝnh, MS: 140924 phiÕu 4771",1121,,0,1349354
2019-11-05,33-BC/BI,"Thu tiÒn VP BN S¬n Kim Th¹ch, MS: 19338 phiÕu 4796",1121,,0,2000000
2019-11-05,34-BC/BI,"Thu tiÒn t¹m øng VP BN V­¬ng ThÞ Ngäc Lîi, MS: 163858 phiÕu 5047",1121,,0,2000000
2019-11-05,35-BC/BI,"Thu tiÒn t¹m øng VP BN Bïi Kim Thµnh, MS: 163965 phiÕu 5194",1121,,0,2000000
2019-11-05,36-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 5250",1121,,0,10500000
2019-11-05,0004176,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn H÷u Tho¹i (MS: 162637),5113,,203002,0
2019-11-05,0004177,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Ng« ThÞ Nga (MS: 74627),5113,,6108978,0
2019-11-05,0004178,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. §oµn Thanh T¹o (MS: 162850),5113,,3990144,0
2019-11-05,0004179,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn Ngäc Duyªn  (MS: 3786),5113,,8666836,0
2019-11-05,0004180,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. L©m ChÝ Toµn (MS: 85067),5113,,388328,0
2019-11-05,0004181,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn TiÕn §¹t (MS: 46026),5113,,1306804,0
2019-11-05,0004182,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Lý Thu Quang (MS: 162503),5113,,4853591,0
2019-11-05,0004183,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. NguyÔn TÊn H­ng (MS: 101008),5113,,440484,0
2019-11-05,0004184,DV KSK theo yªu cÇu theo H§ sè 41/H§KCB ngµy 24/09/2019 vµ BBNT KSK th¸ng 10/2019 sè 41/BBTL-BVXA ngµy 05/11/2019,5113,,26460000,0
2019-11-05,0004185,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Hå ThÞ TuyÕt V©n (MS: 51056),5113,,476096,0
2019-11-05,0004186,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019,5113,,802551343,0
2019-11-06,10-PT,Thu tiÒn ViÖn phÝ ®ªm 05/11/2019 vµ ngµy 06/11/2019,1111,,0,836243662
2019-11-06,37-BC/AG,NH Liªn ViÖt CN VÜnh Long chuyÓn 30% tiÒn kh¸m søc kháe,1121,,0,33543000
2019-11-06,38-BC/BI,"Thu tiÒn VP BN NguyÔn §×nh B¶o, MS: 23223 phiÕu 4063",1121,,0,855926
2019-11-06,39-BC/BI,"Thu tiÒn VP BN Lý Thu Quang, MS: 162503 phiÕu 8349",1121,,0,943591
2019-11-06,40-BC/BI,"Thu tiÒn VP BN Lý Phi NÕt, MS: 154651 phiÕu 8315",1121,,0,1066300
2019-11-06,41-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ CÈm Viªn, MS: 164168 phiÕu 5127",1121,,0,1500000
2019-11-06,42-BC/BI,"Thu tiÒn t¹m øng VP BN V­¬n Hy Chung, MS: 74742 phiÕu 5051",1121,,0,2000000
2019-11-06,43-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n BN Lý Phi HÕt,1121,,0,5000000
2019-11-06,44-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 8364",1121,,0,8000000
2019-11-06,45-BC/BI,"Thu tiÒn VP BN Qu¸ch V¨n Tïng, MS: 164154 phiÕu 8366",1121,,0,1680000
2019-11-06,0004187,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. NguyÔn Thanh Danh (MS: 3326),5113,,396869,0
2019-11-06,0004188,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. D­¬ng Hång Th¶o (MS: 4808),5113,,619516,0
2019-11-06,0004189,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. Vâ ThÞ Minh HiÕu (MS: 5886),5113,,14056394,0
2019-11-06,0004190,DV kh¸m vµ ch÷a bÖnh ngµy 06/10/2019 vµ ngµy 06/11/2019 BN. NguyÔn ThÞ Ngäc Hµ (MS: 85880),5113,,461667,0
2019-11-06,0004191,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. Hµ ThÞ M­êi Mét (MS: 10766),5113,,335871,0
2019-11-06,0004192,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. NguyÔn ThÞ Thu Hµ (MS: 135602),5113,,275792,0
2019-11-06,0004193,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. TrÇn Ngäc Thiªn H­¬ng (MS: 8623),5113,,1320893,0
2019-11-06,0004194,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019 BN. TrÇn NhËt Long (MS: 149563),5113,,388685,0
2019-11-06,0004195,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. TrÇn Th¶o Linh (MS: 66496),5113,,628080,0
2019-11-06,0004196,DV kh¸m vµ ch÷a bÖnh ngµy 06/11/2019,5113,,775283265,0
2019-11-07,12-PT,Thu tiÒn ViÖn phÝ ®ªm 06/11/2019 vµ ngµy 07/11/2019,1111,,0,747069118
2019-11-07,45-BC/AG,NH ChÝnh s¸ch XH CN VÜnh Long chuyÓn t¹m øng tiÒn kh¸m søc kháe,1121,,0,15000000
2019-11-07,46-BC/AG,Cty BH nh©n thä Vietcombank chuyÓn thanh to¸n tiÒn kh¸m søc kháe,1121,,0,1167000
2019-11-07,47-BC/BI,"Thu htiÒn VP BN NguyÔn H÷u Thµnh, MS: 139500 phiÕu 5468",1121,,0,299305
2019-11-07,48-BC/BI,"Thu tiÒn VP BN NguyÔn Ngäc B¶o YÕn, MS: 145002 phiÕu 5368",1121,,0,480847
2019-11-07,49-BC/BI,"Thu tiÒn VP BN V­¬ng ThÞ Ngäc Lîi, MS: 163858 phiÕu 5375",1121,,0,810276
2019-11-07,50-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng ThÞ Kim H»ng, MS: 164362 phiÕu 2159",1121,,0,1000000
2019-11-07,51-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn V¨n Dòng, MS: 122876 phiÕu 5470",1121,,0,3000000
2019-11-07,0004197,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),5113,,501295,0
2019-11-07,0004198,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. NguyÔn V¨n §iÒn (MS: 3385),5113,,1874724,0
2019-11-07,0004199,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Phan V¨n Gian (MS: 12989),5113,,819492,0
2019-11-07,0004200,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Lª Thanh H»ng (MS: 162110),5113,,298057,0
2019-11-07,0004201,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. Bïi ThÞ M­êi (MS: 3877),5113,,2451815,0
2019-11-07,0004202,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019 BN. L­u NhËt Ph­îng (MS: 3158),5113,,633712,0
2019-11-07,0004203,DV kh¸m vµ ch÷a bÖnh ngµy 07/11/2019,5113,,811336431,0
2019-11-08,14-PT,Thu tiÒn ViÖn phÝ ®ªm 07/11/2019 vµ  ngµy 08/11/2019,1111,,0,833086366
2019-11-08,55-BC/BI,"Thu tiÒn VP BN D­¬ng V¨n MÕn, MS: 159618 phiÕu 5596",1121,,0,298404
2019-11-08,56-BC/BI,"Thu tiÒn VP BN Hµ §×nh Ph­¬ng, MS: 164548 phiÕu 8651",1121,,0,354121
2019-11-08,57-BC/BI,"Thu tiÒn VP BN Vâ Quèc Kh¸nh, MS: 138948 phiÕu 8670",1121,,0,670000
2019-11-08,58-BC/BI,"Thu tiÒn VP BN Hµ §×nh Ph­¬ng, MS: 164548 phiÕu 8628",1121,,0,1500900
2019-11-08,59-BC/BI,"Thu tiÒn VP BN V­¬ng Quèc NghÜa, MS: 164512 phiÕu 8570",1121,,0,1744600
2019-11-08,60-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Ngäc Be, MS: 159817 phiÕu 8724",1121,,0,3500000
2019-11-08,61-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n S¬n, MS: 142166 phiÕu 8665",1121,,0,8000000
2019-11-08,0004204,DV kh¸m vµ ch÷a bÖnh ngµy 07-08/11/2019 BN. Bïi ThÞ Thïy Trang (MS: 164636),5113,,1407827,0
2019-11-08,0004205,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn Ngäc H¶i YÕn (MS: 104703),5113,,378697,0
2019-11-08,0004206,DV kh¸m vµ ch÷a bÖnh ngµy 07-08/11/2019 BN. Lª Ngäc Phóc (MS: 164673),5113,,1223465,0
2019-11-08,0004207,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. Lª Nguyªn Khang (MS: 31593),5113,,930230,0
2019-11-08,0004208,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn Anh Chinh (MS: 38883),5113,,1300100,0
2019-11-08,0004209,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. NguyÔn Träng HiÖp (MS: 162040),5113,,29169498,0
2019-11-08,0004210,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. §oµn ThÞ Chung (MS: 164164),5113,,2696011,0
2019-11-08,0004211,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. NguyÔn Minh Ch©u (MS: 164488),5113,,2639629,0
2019-11-08,0004212,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. §oµn ThÞ Quúnh Dao (MS: 164163),5113,,3742991,0
2019-11-08,0004213,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. TrÇn ThÞ CÈm Viªn (MS: 164168),5113,,2465370,0
2019-11-08,0004214,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019 BN. Hå Trung TÝnh (MS: 64190),5113,,647289,0
2019-11-08,0004215,DV kh¸m vµ ch÷a bÖnh ngµy 08/11/2019,5113,,940185637,0
2019-11-09,15-PT,Thu tiÒn ViÖn phÝ ®ªm 08/11/2019 vµ ngµy 09/11/2019,1111,,0,742058471
2019-11-09,16-PT,Thu tiÒn KSK theo b¶ng kª ngµy 09/11/2019,1111,,0,2085000
2019-11-09,17-PT,Thu tiÒn KSK theo b¶ng kª ngµy 09/11/2019,1111,,0,1569000
2019-11-09,18-PT,Thu tiÒn KSK theo b¶ng kª ngµy 09/11/2019,1111,,0,1436000
2019-11-09,19-PT,Thu tiÒn KSK theo b¶ng kª ngµy 09/11/2019,1111,,0,2339000
2019-11-09,20-PT,Thu tiÒn CLS cña C«ng ty theo b¶ng kª ngµy 09/11/2019 - C«ng ty CP D­îc phÈm Imexpharm,1111,,0,2697000
2019-11-09,62-BC/BI,"Thu tiÒn VP BN Bïi ThÞ Thïy Trang, MS: 164636 phiÕu 5722",1121,,0,139127
2019-11-09,63-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ N¨m, MS: 28599 phiÕu 2196",1121,,0,266635
2019-11-09,64-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ CÈm Viªn, MS: 164168 phiÕu 2380",1121,,0,901018
2019-11-09,65-BC/BI,"Thu tiÒn VP BN Tr­¬ng Quèc Khang, MS: 161125 phiÕu 5692",1121,,0,1147400
2019-11-09,66-BC/BI,"Thu tiÒn VP BN Bïi ThÞ Thïy Trang, MS: 164636 phiÕu 5670",1121,,0,1166400
2019-11-09,67-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn T©n Ph­íc, MS: 164849 phiÕu 2387",1121,,0,1300000
2019-11-09,68-BC/BI,"Thu tiÒn VP BN §ç ThÞ Th¶o Trang, MS: 164761 phiÕu 5679",1121,,0,1700000
2019-11-09,69-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n BN Huúnh ThÞ Hång,1121,,0,2500000
2019-11-09,70-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n BN Huúnh ThÞ Hång,1121,,0,2500000
2019-11-09,0004216,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. §ç ThÞ ViÖt Hång (MS: 57838),5113,,367007,0
2019-11-09,0004217,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. TrÇn Huúnh Nh­ (MS: 150863),5113,,2338327,0
2019-11-09,0004218,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Phan Thanh HiÒn (MS: 120805),5113,,15975350,0
2019-11-09,0004219,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Bïi ThÞ Mü Linh (MS: 22400),5113,,1778800,0
2019-11-09,0004220,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. TrÇn Anh KiÖt (MS: 156049),5113,,773564,0
2019-11-09,0004221,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. NguyÔn ThÞ LÖ HuyÒn (MS: 163735),5113,,4721404,0
2019-11-09,0004222,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/11/2019 BN. NguyÔn HiÒn Th¶o (MS: 163560),5113,,1290000,0
2019-11-09,0004225,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Th¸i H÷u ThuËn (MS: 152560),5113,,2263505,0
2019-11-09,0004226,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019 BN. Ph¹m Thanh TuyÕn (MS: 165005),5113,,1943726,0
2019-11-09,0004227,DV kh¸m vµ ch÷a bÖnh ngµy 05/11/2019 BN. Bïi ThÞ Mü KiÒu (MS: 135542),5113,,16088063,0
2019-11-09,0004228,DV kh¸m vµ ch÷a bÖnh ngµy 09/11/2019,5113,,760710731,0
2019-11-10,71-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ T­, MS: 154029 phiÕu 5740",1121,,0,2500000
2019-11-10,73-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Hoµng Anh, MS: 165056 phiÕu 5814",1121,,0,2500000
2019-11-10,74-BC/BI,"Thu tiÒn VP BN Huúnh Thanh Mai, MS: 148603 phiÕu 2531",1121,,0,850000
2019-11-10,75-BC/BI,"Thu tiÒn VP BN NguyÔn Xu©n HiÕu, MS: 164915 phiÕu 4077",1121,,0,897000
2019-11-10,76-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Lª Vinh, MS: 136150 phiÕu 5735",1121,,0,1000000
2019-11-10,77-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Xu©n HiÕu, MS: 164915 phiÕu 2502",1121,,0,1000000
2019-11-10,78-BC/BI,"Thu tiÒn VP BN V­¬ng Hy Chung, MS: 74742 phiÕu 2593",1121,,0,1083165
2019-11-10,79-BC/BI,"Thu tiÒn VP BN Ph¹m Thanh TuyÒn, MS: 165005 phiÕu 2525",1121,,0,1100000
2019-11-10,80-BC/BI,"Thu tiÒn VP BN §ç ThÞ Hoa, MS: 47494 phiÕu 2470",1121,,0,1371241
2019-11-10,81-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn V¨n Mét, MS: 50327 phiÕu 2565",1121,,0,1500000
2019-11-10,82-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Ngäc Be, MS: 159817phiÕu 2503",1121,,0,1500000
2019-11-10,83-BC/BI,"Thu tiÒn VP BN Lª B¸ch Minh, MS: 136693 phiÕu 5642",1121,,0,1950000
2019-11-10,84-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Loan, MS: 16184 phiÕu 5515",1121,,0,2300000
2019-11-10,0004229,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019,5113,,455020654,0
2019-11-11,21-PT,Thu tiÒn ViÖn phÝ ®ªm 09/11/2019 vµ ngµy 10/11/2019,1111,,0,684150513
2019-11-11,22-PT,Thu tiÒn ViÖn phÝ ®ªm 10/11/2019 vµ ngµy 11/11/2019,1111,,0,746637571
2019-11-11,86-BC/BI,"Thu tiÒn VP BN §ç TrÇn Minh TuÊn, MS: 162331 phiÕu 4217",1121,,0,130000
2019-11-11,87-BC/BI,"Thu tiÒn VP BN La Kh¶ Di, MS: 165158 phiÕu 2662",1121,,0,186165
2019-11-11,88-BC/BI,"Thu tiÒn VP BN Huúnh Anh Khang, MS: 161895 phiÕu 2595",1121,,0,326060
2019-11-11,89-BC/BI,"Thu tiÒn VP BN Ph¹m Kh«i Nguyªn, MS: 159912 phiÕu 4211",1121,,0,1100000
2019-11-11,0004230,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn Ngäc Kh¸nh L©m (MS: 141489),5113,,2240080,0
2019-11-11,0004231,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. D­¬ng Tø B×nh (MS: 57489),5113,,482555,0
2019-11-11,0004232,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. Vâ ThÞ Minh HiÕu (MS: 5886),5113,,646172,0
2019-11-11,0004233,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. NguyÔn ThÞ Méng Thu (MS: 147297),5113,,943668,0
2019-11-11,0004234,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn ThÞ TuyÕt Lan Anh (MS: 45193),5113,,1815538,0
2019-11-11,0004235,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn ThÞ TuyÕt Lan Anh (MS: 45193),5113,,1258631,0
2019-11-11,0004236,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. TrÇn NhËt Long (MS: 149563),5113,,716764,0
2019-11-11,0004237,DV kh¸m vµ ch÷a bÖnh ngµy 11/11/2019 BN. Bïi TuÊn Kha (MS: 152894),5113,,1040972,0
2019-11-11,0004238,DV KSK theo yªu cÇu theo H§ sè 14/2019/MSC-NBUW ngµy 02/05/2019 vµ b¶ng kª KSK T10/2019 cña C«ng ty,5113,,3269000,0
2019-11-11,0004239,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/11/2019 BN. Bïi ThÕ Trung (MS: 163952),5113,,1170000,0
2019-11-11,0004240,DV kh¸m vµ ch÷a bÖnh ngµy 10/11/2019 BN. TrÇn Minh Trung (MS: 164349),5113,,706106,0
