ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-11-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª Thµnh T«n, MS: 120133) - K.UB",1521,,1764000,0
2019-11-22,94-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 22/11/2019 (H§ 0010533 ngµy 22/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-11-23,23.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",1521,,882000,0
2019-11-23,23.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ Ngäc Tr©n, MS: 164173) - K.ICU",1521,,882000,0
2019-11-23,23.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n ChÝnh, MS: 91860) - K.UB",1521,,882000,0
2019-11-23,23.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ngäc Giµu, MS: 56538) - K.UB",1521,,1764000,0
2019-11-23,95-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 23/11/2019 (H§ 0010568 ngµy 23/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,765600,0
2019-11-24,24.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-11-24,24.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ngäc Giµu, MS: 56538) - K.UB",1521,,1764000,0
2019-11-25,25.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ngäc Giµu, MS: 56538) - K.UB",1521,,1764000,0
2019-11-25,25.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Thanh, MS: 167738) - K.NTQ",1521,,1764000,0
2019-11-25,25.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §ç V¨n TËp, MS: 72534) - K.UB",1521,,1764000,0
2019-11-25,25.4-XM,"XuÊt dïng 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.CC=>PM=>ICU",1521,,8820000,0
2019-11-25,25.5-XM,"XuÊt dïng 05 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.PM=>ICU",1521,,970000,0
2019-11-25,141-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 24/11/2019 (H§ 0010595 ngµy 25/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-11-25,142-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 25/11/2019 (H§ 0010607 ngµy 25/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-11-26,26.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",1521,,1764000,0
2019-11-26,26.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-11-26,26.3-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,3528000,0
2019-11-26,26.4-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,388000,0
2019-11-26,26.5-XM,"XuÊt dïng 02 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,8328000,0
2019-11-26,143-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 26/11/2019 (H§ 0010648 ngµy 26/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,396000,0
2019-11-27,27.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,2646000,0
2019-11-27,27.2-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh Lª ChÝ T©m, MS: 48768) - K.CC",1521,,3528000,0
2019-11-27,27.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,1764000,0
2019-11-27,27.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,4164000,0
2019-11-27,144-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 27/11/2019 (H§ 0010685 ngµy 27/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,315700,0
2019-11-28,28.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ngäc Giµu, MS: 56538) - K.UB",1521,,1764000,0
2019-11-28,145-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 28/11/2019 (H§ 0010721 ngµy 28/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-11-29,29.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ, MS: 167665) - K.NTQ",1521,,882000,0
2019-11-29,29.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ N¨m, MS: 83289) - K.NTM",1521,,1764000,0
2019-11-29,29.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,882000,0
2019-11-29,29.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Ngäc §µo Tiªn, MS: 165673) - K.PM",1521,,1764000,0
2019-11-30,30.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,882000,0
2019-11-30,30.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ, MS: 167665) - K.NTQ",1521,,1764000,0
2019-11-30,30.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh Tïng, MS: 34505) - K.NTM",1521,,1764000,0
2019-11-30,30.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ N¨m, MS: 83289) - K.NTM",1521,,882000,0
2019-11-30,30.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n L©m, MS: 9535) - K.NTM",1521,,882000,0
2019-11-30,99-KTK,"NhËp « xy láng, chi phÝ thuª hÖ thèng thiÕt bÞ T11/2019 (H§ 0001692 ngµy 30/11/2019) - Cty Que Hµn",331,,38214000,0
2019-11-30,146-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 30/11/2019 (H§ 0010776 ngµy 30/11/2019) - CN Cty Que Hµn CÇn Th¬",331,,253000,0
2019-12-01,01.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n L©m, MS: 9535) - K.NTM",1521,,882000,0
2019-12-01,01.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh Tïng, MS: 34505) - K.NTM",1521,,882000,0
2019-12-02,02.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",1521,,882000,0
2019-12-02,02.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Thanh Tïng, MS: 34505) - K.NTM",1521,,882000,0
2019-12-02,44-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/12/2019 (H§ 0010809 ngµy 02/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,445500,0
2019-12-02,45-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/12/2019 (H§ 0010823 ngµy 02/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-12-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ, MS: 167665) - K.NTM",1521,,1764000,0
2019-12-03,03.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-12-03,03.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Ph­íc Léc, MS: 56674) - K.NTM",1521,,1764000,0
2019-12-03,03.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §oµn ThÞ T¸m, MS: 165378) - K.NTM",1521,,1764000,0
2019-12-03,03.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: D­¬ng ThÞ ChÝnh, MS: 168895) - K.NTQ",1521,,1764000,0
2019-12-03,46-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 03/12/2019 (H§ 0010865 ngµy 03/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-12-04,04.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICu",1521,,882000,0
2019-12-04,47-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 04/12/2019 (H§ 0010902 ngµy 04/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-12-05,05.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ, MS: 167665) - K.NTM",1521,,1764000,0
2019-12-05,05.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ NÐn, MS: 85391) - K.NgTQ",1521,,1764000,0
2019-12-05,05.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ ThÞ Thñy, MS: 96879) - K.UB",1521,,1764000,0
2019-12-05,09-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 11/2019 tõ ngµy 29/10 ®Õn 25/11/2019 (H§ 0000754 ngµy 05/12/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,12800000,0
2019-12-05,48-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/12/2019 (H§ 0010948 ngµy 05/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,49500,0
2019-12-06,06.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ ThÞ Thñy, MS: 96879) - K.UB",1521,,1764000,0
2019-12-06,06.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,1764000,0
2019-12-06,49-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 06/12/2019 (H§ 0010981 ngµy 06/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-12-08,08.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª ThÞ T©m, MS: 51393) - K.UB",1521,,1764000,0
2019-12-08,08.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi Kim Anh, MS: 153937) - K.ICU",1521,,882000,0
2019-12-08,08.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ §êi, MS: 121019) - K.NTM",1521,,882000,0
2019-12-08,08.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ BÐ, MS: 168518) - K.NTM",1521,,1764000,0
2019-12-08,08.5-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ S¸u, MS: 170031) - K.CC",1521,,3528000,0
2019-12-08,08.6-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: NguyÔn V¨n BÐ S¸u, MS: 170031) - K.CC",1521,,388000,0
2019-12-09,09.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ NÐn, MS: 85391) - K.NTM",1521,,1764000,0
2019-12-09,09.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ S¸u, MS: 170031) - K.CXK",1521,,1764000,0
2019-12-09,14-PC,Chi TT tiÒn göi mÉu xÐt nghiÖm ®¬n vÞ kh¸c th¸ng 11/2019,1111,,15490000,0
2019-12-09,50-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/12/2019 (H§ 0011038 ngµy 09/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,313500,0
2019-12-09,51-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 09/12/2019 (H§ 0011063 ngµy 09/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,346500,0
2019-12-10,10.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Lª ThÞ Mü, MS: 169739) - K.NTM",1521,,1764000,0
2019-12-10,10.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NgTQ",1521,,1764000,0
2019-12-10,52-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 10/12/2019 (H§ 0011103 ngµy 10/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,308000,0
2019-12-11,11.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.UB",1521,,1764000,0
2019-12-11,11.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m ThÞ HÕt, MS: 90196) - K.HH",1521,,882000,0
2019-12-11,53-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/12/2019 (H§ 0011133 ngµy 11/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-12-12,12.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Kh©u ThÞ B¹ch Phông, MS: 169701) - K.UB",1521,,882000,0
2019-12-12,12.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi Kim Anh, MS: 153937) - K.ICU",1521,,882000,0
2019-12-12,12.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Ph¹m V¡n NghÜa, MS: 169975) - K.PM",1521,,1764000,0
2019-12-12,54-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/12/2019 (H§ 0011167 ngµy 12/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,170500,0
2019-12-13,13.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m Quèc Th¸i, MS: 170213) - K.Nhi",1521,,1764000,0
2019-12-13,13.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Kh©u ThÞ B¹ch Phông, MS: 169701) - K.UB",1521,,882000,0
2019-12-13,13.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n L©m, MS: 9535) - K.NTM",1521,,1764000,0
2019-12-13,13.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.UB",1521,,882000,0
2019-12-13,13.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn Thµnh C«ng, MS: 167286) - K.CC",1521,,1764000,0
2019-12-13,55-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 13/12/2019 (H§ 0011199 ngµy 13/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,430100,0
2019-12-14,14.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",1521,,882000,0
2019-12-14,14.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.UB",1521,,882000,0
2019-12-14,14.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.NTQ",1521,,882000,0
2019-12-14,56-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 14/12/2019 (H§ 0011232 ngµy 14/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-12-15,15.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-12-15,15.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ ThÞ B«ng, MS: 170794) - K.NgTQ",1521,,1764000,0
2019-12-15,15.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m ThÞ HÕt, MS: 90196) - K.UB",1521,,1764000,0
2019-12-16,16.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n BÐ S¸u, MS: 170031) - K.CXK",1521,,882000,0
2019-12-16,16.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Huúnh ThÞ NhÞnh, MS: 5283) - K.NTM",1521,,1764000,0
2019-12-16,57-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 15/12/2019 (H§ 0011259 ngµy 16/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-12-16,58-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 16/12/2019 (H§ 0011277 ngµy 16/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-12-17,17.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n KÕt, MS: 170206) - K.ICU",1521,,882000,0
2019-12-17,59-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 17/12/2019 (H§ 0011306 ngµy 17/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,346500,0
2019-12-18,18.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª TÊn ChiÕn, MS: 171374) - K.NTM",1521,,1764000,0
2019-12-18,18.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi Kim Anh, MS: 153937) - K.ICU",1521,,882000,0
2019-12-18,18.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: D­¬ng Ph­íc Nguyªn, MS: 171811) - K.PM",1521,,1764000,0
2019-12-18,60-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 18/12/2019 (H§ 0011337 ngµy 18/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,154000,0
2019-12-19,19.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.LMNT",1521,,882000,0
2019-12-19,61-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/12/2019 (H§ 0011376 ngµy 19/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,99000,0
2019-12-20,20.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn V¨n §èng, MS: 151013) - K.UB",1521,,1764000,0
2019-12-20,20.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §ç Xu©n Tr­êng, MS: 167885) - K.ICU",1521,,1764000,0
2019-12-20,62-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 20/12/2019 (H§ 0011426 ngµy 20/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,500500,0
2019-12-21,21.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.LMNT",1521,,882000,0
2019-12-21,88-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 21/12/2019 (H§ 0011449 ngµy 21/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,445500,0
2019-12-22,22.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn Thµnh V¨n, MS: 153409) - K.NTM",1521,,882000,0
2019-12-23,23.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Mü Thanh, MS: 133912) - K.S¶n",1521,,1764000,0
2019-12-23,23.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn ThÞ §iÖp, MS: 161452) - K.NTQ",1521,,882000,0
2019-12-23,23.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Bïi Kim Anh, MS: 153937) - K.ICU",1521,,882000,0
2019-12-23,23.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ VÑn, MS: 170615) - K.CTCH",1521,,882000,0
2019-12-23,89-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 22/12/2019 (H§ 0011474 ngµy 23/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,485100,0
2019-12-23,90-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 23/12/2019 (H§ 0011498 ngµy 23/12/2019) - CN Cty Que Hµn CÇn Th¬",331,,396000,0
2019-12-24,24.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Léc, MS: 84799) - K.ICU",1521,,882000,0
2019-12-24,24.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Mü Thanh, MS: 133912) - K.S¶n",1521,,882000,0
2019-12-24,24.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ ThÞ HuÖ, MS: 172086) - K.CXK",1521,,1764000,0
2019-12-24,24.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ S¸u, MS: 172565) - K.ICU",1521,,1764000,0
2019-12-24,24.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª TÊn ChiÕn, MS: 171374) - K.NTM",1521,,882000,0
