ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-10-18,255-NT,"NhËp thuèc (H§ 0027230 ngµy 16/10/2019, Bill 1943601) - Cty 3/2",331,,2268000,0
2019-10-18,256-NT,"NhËp thuèc (H§ 0000411 ngµy 14/10/2019, Bill 1943645) - Cty Tre Xanh",331,,65400000,0
2019-10-18,257-NT,"NhËp thuèc (H§ 0004494 ngµy 16/10/2019, Bill 1943688) - Cty d­îc phÈm Mª K«ng",331,,65520000,0
2019-10-18,258-NT,"NhËp thuèc (H§ 0019522 ngµy 17/10/2019, Bill 1943749) - Cty BÕn Tre",331,,3494400,0
2019-10-18,259-NT,"NhËp thuèc (H§ 0019523 ngµy 17/10/2019, Bill 1943773) - Cty BÕn Tre",331,,976500,0
2019-10-18,260-NT,"NhËp thuèc (H§ 1899174 ngµy 17/10/2019, Bill 1943821) - Cty Vimedimex BD",331,,45872925,0
2019-10-18,261-NT,"NhËp thuèc (H§ 1846969 ngµy 17/10/2019, Bill 1943841) - Cty Vimedimex BD",331,,2069985,0
2019-10-18,262-NT,"NhËp thuèc (H§ 1898186 ngµy 17/10/2019, Bill 1943875) - Cty Vimedimex BD",331,,518999,0
2019-10-18,263-NT,"NhËp thuèc (H§ 1898187 ngµy 17/10/2019, Bill 1943902) - Cty Vimedimex BD",331,,1802871,0
2019-10-18,264-NT,"NhËp thuèc (H§ 1896547 ngµy 17/10/2019, Bill 1943937) - Cty Vimedimex BD",331,,47588285,0
2019-10-18,265-NT,"NhËp thuèc (H§ 0207175 ngµy 17/10/2019, Bill 1943965) - Cty Sang",331,,10721687,0
2019-10-18,266-NT,"NhËp thuèc (H§ 0094558 ngµy 17/10/2019, Bill 1943993) - Cty Trung ¦¬ng 2",331,,27668000,0
2019-10-18,267-NT,"NhËp thuèc (H§ 0022589 ngµy 17/10/2019, Bill 1944587) - Cty Codupha",331,,8027250,0
2019-10-18,268-NT,"NhËp thuèc (H§ 0008923 ngµy 17/10/2019, Bill 1946219) - Cty OPC",331,,273000,0
2019-10-18,269-NT,"NhËp thuèc (H§ 0138238 ngµy 17/10/2019, Bill 1946409) - Cty B×nh §Þnh",331,,761754,0
2019-10-18,270-NT,"NhËp thuèc (H§ 0034003 ngµy 18/10/2019, Bill 1946526) - Cty Gon Sa",331,,8266990,0
2019-10-19,19.1-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 10 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,5292000,0
2019-10-19,19.2-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 10 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,5292000,0
2019-10-19,19.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ Th¬i, MS: 70506) - K.ICU",6211,,0,1764000
2019-10-19,19.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ph¹m ThÞ H­êng, MS: 160060) - K.CXK",6211,,0,1764000
2019-10-19,19.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n N¨m, MS: 160380) - K.ICU",6211,,0,882000
2019-10-19,19.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: L­u ThÞ NguyÖt, MS: 160611) - K.NTM",6211,,0,882000
2019-10-19,98-VT,"NhËp vËt t­ (H§ 0018884 ngµy 21/10/2019, Bill 1950279, BN: NguyÔn ThÞ Sen, MS: 86111) - Cty Thµnh An - Hµ Néi",331,,7020000,0
2019-10-19,99-VT,"NhËp vËt t­ (lÇn 8 H§ 0001031 ngµy 31/10/2019, Bill 1951004, BN: Mai ThÞ Hay, MS: 2904) - Cty Kim Hßa Ph¸t",331,,2290000,0
2019-10-19,100-VT,"NhËp vËt t­ (H§ 0015373 ngµy 23/10/2019, lÇn 1 Bill 1951017, BN: Mai ThÞ Hay, MS: 2904) - Cty Phóc TÝn",331,,86000000,0
2019-10-19,100-VT.,"NhËp vËt t­ (H§ 0015374 ngµy 23/10/2019, lÇn 2 Bill 1951017, BN: Mai ThÞ Hay, MS: 2904) - Cty Phóc TÝn",331,,8300000,0
2019-10-19,271-NT,"NhËp thuèc (lÇn 1 H§ 0020563 ngµy 17/10/2019, Bill 1950390) - Cty Agimexpharm",331,,15645029,0
2019-10-19,272-NT,"NhËp thuèc (H§ 0020254 ngµy 17/10/2019, Bill 1950476) - Cty Agimexpharm",331,,60303122,0
2019-10-19,273-NT,"NhËp thuèc (H§ 0020255 ngµy 17/10/2019, Bill 1950520) - Cty Agimexpharm",331,,9559200,0
2019-10-19,274-NT,"NhËp thuèc (H§ 0009961 ngµy 12/10/2019, Bill 1950542) - Cty Anh Mü",331,,95760000,0
2019-10-19,275-NT,"NhËp thuèc (H§ 0016723 ngµy 15/10/2019, Bill 1950557) - Cty Thiªn ThÕ",331,,12524999,0
2019-10-19,276-NT,"NhËp thuèc (H§ 0001062 ngµy 18/10/2019, Bill 1950592) - Cty BÕn Thµnh",331,,126000000,0
2019-10-19,277-NT,"NhËp thuèc (H§ 0002022 ngµy 18/10/2019, Bill 1950964) - Cty T©y ¢u",331,,12400000,0
2019-10-20,20.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ §øc, MS: 160617) - K.NTQ",6211,,0,882000
2019-10-20,20.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Lª ThÞ B­ím, MS: 141892) - K.NNT",6211,,0,1764000
2019-10-21,10-HCDK,NhËp hãa chÊt diÖt khuÈn (H§ 0004826 ngµy 18/10/2019) - Cty Long Giang,331,,39589320,0
2019-10-21,21.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: L­u ThÞ NguyÖt, MS: 160611) - K.NTM",6211,,0,882000
2019-10-21,21.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ §øc, MS: 160617) - K.NTQ",6211,,0,882000
2019-10-21,21.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",6211,,0,882000
2019-10-21,21.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n ChÝnh, MS: 91860) - K.UB",6211,,0,1764000
2019-10-21,21.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Cao ThÞ Ngäc BÝch, MS: 145770) - K.NgTQ",6211,,0,1764000
2019-10-21,34-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000021 ngµy 18/10/2019, Bill 1959999) - Cty Hång ThiÖn Mü",331,,264000,0
2019-10-21,35-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000022 ngµy 18/10/2019, Bill 1960023) - Cty Hång ThiÖn Mü",331,,77280000,0
2019-10-21,36-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000020 ngµy 18/10/2019, Bill 1960049) - Cty Hång ThiÖn Mü",331,,2149875,0
2019-10-21,101-VT,"NhËp vËt t­ (H§ 0018885 ngµy 21/10/2019, Bill 1955245, BN: NguyÔn ThÞ §iÖp, MS: 160442) - Cty Thµnh An - Hµ Néi",331,,11200000,0
2019-10-21,102-VT,"NhËp vËt t­ (H§ 0016405 ngµy 21/10/2019, Bill 1958491, BN: Ph¹m ThÞ DiÒn, MS: 160256) - Cty T©m Hîp",331,,85000000,0
2019-10-21,278-NT,"NhËp thuèc (H§ 0000418 ngµy 18/10/2019, Bill 1959206) - Cty Tre Xanh",331,,400350000,0
2019-10-21,279-NT,"NhËp thuèc (H§ 0004862 ngµy 18/10/2019, Bill 1959235) - Cty Nam Khang",331,,34986000,0
2019-10-21,280-NT,"NhËp thuèc (H§ 0001154 ngµy 18/10/2019, Bill 1959281) - Cty §¹i TÝn",331,,45000000,0
2019-10-21,281-NT,"NhËp thuèc (H§ 0052508 ngµy 18/10/2019, Bill 1959301) - Cty Trung ¦¬ng 2",331,,12660000,0
2019-10-21,282-NT,"NhËp thuèc (H§ 0210038 ngµy 18/10/2019, Bill 1959329) - Cty Sang",331,,1245479,0
2019-10-21,283-NT,"NhËp thuèc (H§ 1846981 ngµy 19/10/2019, Bill 1959455) - Cty Vimedimex BD",331,,12674970,0
2019-10-21,284-NT,"NhËp thuèc (H§ 1904732 ngµy 19/10/2019, Bill 1959463) - Cty Vimedimex BD",331,,6479991,0
2019-10-21,285-NT,"NhËp thuèc (H§ 1904730 ngµy 19/10/2019, Bill 1959477) - Cty Vimedimex BD",331,,2206995,0
2019-10-22,08-VX,"NhËp v¾c xin (H§ 0009822 ngµy 17/10/2019, Bill 1962177) - Cty AMV Group",331,,48045000,0
2019-10-22,09-VX,"NhËp v¾c xin (H§ 0142731 ngµy 18/10/2019, Bill 1964430) - Cty Hoµng §øc",331,,140143800,0
2019-10-22,11-HCDK,NhËp hãa chÊt diÖt khuÈn (H§ 0004065 ngµy 16/10/2019) - Cty Globalpharma,331,,56091000,0
2019-10-22,22.1-NM,"Mua 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 11 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1764000,0
2019-10-22,22.2-NM,"Mua 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 11 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,2646000,0
2019-10-22,22.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",6211,,0,1764000
2019-10-22,22.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n ChÝ, MS: 155815) - K.NTQ",6211,,0,1764000
2019-10-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n BÐ, MS: 161234) - K.NTQ",6211,,0,1764000
2019-10-22,22.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Mai ThÞ Hay, MS: 2904) - K.NTM",6211,,0,882000
2019-10-22,22.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: V¨n Minh Tinh, MS: 59968) - K.NTM",6211,,0,882000
2019-10-22,37-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000062 ngµy 18/10/2019, Bill 1964447) - Cty Y Nh©n",331,,36819869,0
2019-10-22,103-VT,"NhËp vËt t­ (H§ 0014754 ngµy 18/10/2019, Bill 1964840, BN: §µo V¨n Thøc, MS: 160818) - Cty Thµnh An - Hµ Néi",331,,62100000,0
2019-10-22,286-NT,"NhËp thuèc (H§ 0138314 ngµy 21/10/2019, Bill 1962095) - Cty B×nh §Þnh",331,,8949780,0
2019-10-22,287-NT,"NhËp thuèc (H§ 0138312 ngµy 21/10/2019, Bill 1962117) - Cty B×nh §Þnh",331,,2181900,0
2019-10-22,288-NT,"NhËp thuèc (H§ 0000157 ngµy 21/10/2019, Bill 1963133) - Cty Lª Ph­¬ng Pharma",331,,19200000,0
2019-10-22,289-NT,"NhËp thuèc (H§ 0000156 ngµy 21/10/2019, Bill 1963146) - Cty Lª Ph­¬ng Pharma",331,,42000000,0
2019-10-22,290-NT,"NhËp thuèc (H§ 0095238 ngµy 21/10/2019, Bill 1963176) - Cty Trung ¦¬ng 2",331,,4846800,0
2019-10-22,291-NT,"NhËp thuèc (H§ 0095237 ngµy 21/10/2019, Bill 1963192) - Cty Trung ¦¬ng 2",331,,2391150,0
2019-10-22,292-NT,"NhËp thuèc (H§ 0095289 ngµy 21/10/2019, Bill 1963215) - Cty Trung ¦¬ng 2",331,,50918400,0
2019-10-22,293-NT,"NhËp thuèc (H§ 0209403 ngµy 21/10/2019, Bill 1963314) - Cty Sang",331,,35905574,0
2019-10-22,294-NT,"NhËp thuèc (H§ 0010284 ngµy 18/10/2019, Bill 1965001) - Cty Shinpoong Daewoo",331,,6048000,0
2019-10-22,295-NT,"NhËp thuèc (H§ 0076150 ngµy 22/10/2019, Bill 1965893) - Cty Pymepharco",331,,43200000,0
2019-10-22,296-NT,"NhËp thuèc (H§ 0036449 ngµy 17/10/2019, Bill 1965896) - Cty Mekophar",331,,1248000,0
2019-10-22,297-NT,"NhËp thuèc (H§ 0036476 ngµy 17/10/2019, Bill 1965899) - Cty Mekophar",331,,10525200,0
2019-10-23,23.1-NM,"Mua 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 12 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,2646000,0
2019-10-23,23.2-NM,"Mua 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 12 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1764000,0
2019-10-23,23.3-NM,"Mua 11 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 12 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,9702000,0
2019-10-23,23.4-NM,"Mua 05 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (lÇn 12 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,970000,0
2019-10-23,23.1-XM,"XuÊt dïng 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn V¨n ChÈn, MS: 161483) - K.CC=>ICU",6211,,0,8820000
2019-10-23,23.2-XM,"XuÊt dïng 04 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: TrÇn V¨n ChÈn, MS: 161483) - K.CC=>ICU",6211,,0,776000
2019-10-23,23.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",6211,,0,882000
2019-10-23,23.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.CC",6211,,0,882000
2019-10-23,23.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: V¨n Minh Tinh, MS: 59968) - K.NTM",6211,,0,882000
2019-10-23,105-VT,"NhËp 22 c¸i thñy tinh thÓ CT Lucia 611PY (lÇn 07 H§ 0024210 ngµy 31/10/2019, Bill 1968214) - Cty Codupha CÇn Th¬",331,,78100000,0
2019-10-23,106-VT,"NhËp vËt t­ (H§ 0010467 ngµy 22/10/2019, Bill 1969247) - Cty Phan Anh",331,,5993192,0
2019-10-23,107-VT,"NhËp vËt t­ (H§ 0018969 ngµy 23/10/2019, Bill 1971395, BN: NguyÔn ThÞ S¸u, MS: 159751) - Cty Thµnh An - Hµ Néi",331,,9800000,0
2019-10-23,108-VT,"NhËp vËt t­ (lÇn 9 H§ 0001031 ngµy 31/10/2019, Bill 1971398, BN: Mai V¨n Thanh, MS: 98390) - Cty Kim Hßa Ph¸t",331,,2290000,0
2019-10-23,109-VT,"NhËp vËt t­ (H§ 0015417 ngµy 24/10/2019, lÇn 1 Bill 1971400, BN: Mai V¨n Thanh, MS: 98390) - Cty Phóc TÝn",331,,86000000,0
2019-10-23,109-VT.,"NhËp vËt t­ (H§ 0015418 ngµy 24/10/2019, lÇn 2 Bill 1971400, BN: Mai V¨n Thanh, MS: 98390) - Cty Phóc TÝn",331,,16600000,0
2019-10-23,298-NT,"NhËp thuèc (H§ 0095598 ngµy 22/10/2019, Bill 1968315) - Cty Trung ¦¬ng 2",331,,12769500,0
2019-10-23,299-NT,"NhËp thuèc (H§ 0052656 ngµy 22/10/2019, Bill 1968327) - Cty Trung ¦¬ng 2",331,,2767001,0
2019-10-23,300-NT,"NhËp thuèc (H§ 0095605 ngµy 22/10/2019, Bill 1968362) - Cty Trung ¦¬ng 2",331,,5849999,0
2019-10-23,301-NT,"NhËp thuèc (H§ 1914910 ngµy 22/10/2019, Bill 1968400) - Cty Vimedimex BD",331,,5455905,0
2019-10-23,303-NT,"NhËp thuèc (H§ 1913760 ngµy 22/10/2019, Bill 1968474) - Cty Vimedimex BD",331,,4151070,0
2019-10-23,304-NT,"NhËp thuèc (H§ 1913758 ngµy 22/10/2019, Bill 1968502) - Cty Vimedimex BD",331,,16340205,0
2019-10-23,305-NT,"NhËp thuèc (H§ 0001069 ngµy 22/10/2019, Bill 1968531) - Cty BÕn Thµnh",331,,4719994,0
2019-10-23,306-NT,"NhËp thuèc (H§ 0020874 ngµy 22/10/2019, Bill 1968554) - Cty ViÖt §øc",331,,4466700,0
2019-10-23,307-NT,"NhËp thuèc (H§ 0001342 ngµy 16/10/2019, Bill 1968605) - Cty Phóc Nh©n T©m",331,,84479875,0
2019-10-23,308-NT,"NhËp thuèc (H§ 0008930 ngµy 18/10/2019, Bill 1968647) - Cty OPC",331,,7728000,0
2019-10-23,309-NT,"NhËp thuèc (H§ 0002560 ngµy 22/10/2019, Bill 1969113) - Cty B×nh ViÖt §øc",331,,14450000,0
2019-10-23,310-NT,"NhËp thuèc (H§ 0199689 ngµy 22/10/2019, Bill 1970277) - Cty Kh­¬ng Duy",331,,71505134,0
2019-10-23,311-NT,"NhËp thuèc (H§ 0034507 ngµy 22/10/2019, Bill 1970301) - Cty Gon Sa",331,,149877150,0
2019-10-23,312-NT,"NhËp thuèc (H§ 0034239 ngµy 21/10/2019, Bill 1970336) - Cty Gon Sa",331,,31751986,0
2019-10-24,24.1-NM,"Mua 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 13 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,3528000,0
2019-10-24,24.2-NM,"Mua 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 13 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,2646000,0
2019-10-24,24.3-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 13 H§ 0003024 ngµy 31/10/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,4410000,0
2019-10-24,24.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ B¶y, MS: 142410) - K.NTQ",6211,,0,882000
2019-10-24,24.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: V¨n Minh Tinh, MS: 59968) - K.NTM",6211,,0,882000
2019-10-24,24.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ M­êi, MS: 161231) - K.CXK",6211,,0,882000
2019-10-24,24.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan ThÞ Thanh Nga, MS: 90463) - K.PM",6211,,0,1764000
2019-10-24,24.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Ngäc S¸nh, MS: 21331) - K.UB",6211,,0,1764000
2019-10-24,38-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0009605 ngµy 22/10/2019, Bill 1975054) - Cty Lôc TØnh",331,,13632420,0
2019-10-24,39-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0009607 ngµy 22/10/2019, Bill 1975075) - Cty Lôc TØnh",331,,47752196,0
2019-10-24,40-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0009606 ngµy 22/10/2019, Bill 1975289) - Cty Lôc TØnh",331,,5131520,0
2019-10-24,41-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0009608 ngµy 22/10/2019, Bill 1975308) - Cty Lôc TØnh",331,,70485802,0
2019-10-24,42-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0009609 ngµy 22/10/2019, Bill 1975354) - Cty Lôc TØnh",331,,98989950,0
2019-10-24,43-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0001724 ngµy 22/10/2019, Bill 1975400) - Cty Duy Minh",331,,16546297,0
2019-10-24,44-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0001725 ngµy 22/10/2019, Bill 1975451) - Cty Duy Minh",331,,36021265,0
2019-10-24,110-VT,"NhËp vËt t­ (H§ 0000799 ngµy 21/10/2019, Bill 1972126) - Cty Anh Khoa",331,,34252800,0
2019-10-24,111-VT,"NhËp vËt t­ (H§ 0009935 ngµy 24/10/2019, Bill 1974312, BN: Lª ThÞ M­êi, MS: 161231) - Cty Hµo Nam",331,,12770000,0
2019-10-24,112-VT,"NhËp vËt t­ (H§ 0002190 ngµy 22/10/2019, Bill 1974801) - Cty Thiªn Y",331,,1650000,0
2019-10-24,113-VT,"NhËp 01 c¸i thñy tinh thÓ CT Lucia 601P (lÇn 10 H§ 0024210 ngµy 31/10/2019, Bill 1974948) - Cty Codupha CÇn Th¬",331,,3490000,0
2019-10-24,114-VT,"NhËp vËt t­ (H§ 0000600 ngµy 23/10/2019, Bill 1976066) - Cty Danameco",331,,7350000,0
2019-10-24,115-VT,"NhËp vËt t­ (H§ 0014851 ngµy 24/10/2019, Bill 1976072, BN: Phan ThÞ Thanh Nga, MS: 90463) - Cty Thµnh An - Hµ Néi",331,,69600000,0
2019-10-24,313-NT,"NhËp thuèc (H§ 0002298 ngµy 23/10/2019, Bill 1972435) - Cty ¢u ViÖt",331,,9250000,0
2019-10-24,314-NT,"NhËp thuèc (H§ 0002536 ngµy 21/10/2019, Bill 1972465) - Cty B×nh ViÖt §øc",331,,103500000,0
2019-10-24,315-NT,"NhËp thuèc (H§ 0043804 ngµy 22/10/2019, Bill 1975041) - Cty Pha Nam",331,,34890000,0
2019-10-24,316-NT,"NhËp thuèc (H§ 0043757 ngµy 22/10/2019, Bill 1975046) - Cty Pha Nam",331,,23040000,0
2019-10-24,317-NT,"NhËp thuèc (H§ 0096133 ngµy 23/10/2019, Bill 1975066) - Cty Trung ¦¬ng 2",331,,61122600,0
2019-10-24,318-NT,"NhËp thuèc (H§ 0095931 ngµy 23/10/2019, Bill 1975079) - Cty Trung ¦¬ng 2",331,,16793599,0
2019-10-24,319-NT,"NhËp thuèc (H§ 0209577 ngµy 23/10/2019, Bill 1975083) - Cty Sang",331,,10605000,0
2019-10-24,320-NT,"NhËp thuèc (H§ 0096093 ngµy 23/10/2019, Bill 1975091) - Cty Trung ¦¬ng 2",331,,4606799,0
2019-10-24,321-NT,"NhËp thuèc (H§ 0210445 ngµy 23/10/2019, Bill 1975136) - Cty Sang",331,,7439964,0
2019-10-24,322-NT,"NhËp thuèc (H§ 0052498 ngµy 23/10/2019, Bill 1975180) - Cty Sang",331,,2800004,0
2019-10-24,323-NT,"NhËp thuèc (H§ 0001212 ngµy 23/10/2019, Bill 1975273) - Cty Nguyªn Anh Khoa",331,,7333200,0
2019-10-24,324-NT,"NhËp thuèc (H§ 0001848 ngµy 23/10/2019, Bill 1976097) - Cty Vimedimex",331,,13333000,0
2019-10-24,325-NT,"NhËp thuèc (H§ 0001849 ngµy 23/10/2019, Bill 1976098) - Cty Vimedimex",331,,27600000,0
2019-10-25,25.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª ThÞ M­êi, MS: 161231) - K.CTCH",6211,,0,882000
2019-10-25,25.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: Ng« V¨n Th¹ch, MS: 127900) - K.LMNT",6211,,0,882000
2019-10-25,35-KTK,XuÊt thuèc cho BV Xuyªn ¸ Cñ Chi m­în (Bill 1980872 ngµy 25/10/2019) - BV Xuyªn ¸ VÜnh Long,3388,,0,1117998
2019-10-25,116-VT,"NhËp vËt t­ (H§ 0010559 ngµy 23/10/2019, Bill 1978450) - Cty Phan Anh",331,,179999,0
2019-10-25,117-VT,"NhËp vËt t­ (H§ 0010527 ngµy 23/10/2019, Bill 1978527) - Cty Phan Anh",331,,2564399,0
2019-10-25,118-VT,"NhËp vËt t­ (H§ 0011280 ngµy 23/10/2019, Bill 1978571) - Cty CPC1",331,,42021000,0
2019-10-25,119-VT,"NhËp vËt t­ (H§ 0010630 ngµy 24/10/2019, Bill 1978599) - Cty Phan Anh",331,,14999985,0
2019-10-25,120-VT,"NhËp vËt t­ (H§ 0003054 ngµy 23/10/2019, Bill 1978631) - Cty Xu©n Vy",331,,8700000,0
2019-10-25,122-VT,"NhËp vËt t­ (H§ 0015446 ngµy 25/10/2019, lÇn 1 Bill 1979946, BN: NguyÔn V¨n Nh©n, MS: 140155) - Cty Phóc TÝn",331,,24900000,0
2019-10-25,122-VT.,"NhËp vËt t­ (H§ 0015447 ngµy 25/10/2019, lÇn 2 Bill 1979946, BN: NguyÔn V¨n Nh©n, MS: 140155) - Cty Phóc TÝn",331,,43000000,0
2019-10-25,123-VT,"NhËp vËt t­ (lÇn 10 H§ 0001031 ngµy 31/10/2019, Bill 1979949, BN: NguyÔn V¨n Nh©n, MS: 140155) - Cty Kim Hßa Ph¸t",331,,2290000,0
2019-10-25,124-VT,"NhËp vËt t­ (H§ 0010570 ngµy 23/10/2019, Bill 1980319) - Cty Phan Anh",331,,3749999,0
2019-10-25,125-VT,"NhËp vËt t­ (H§ 0010569 ngµy 23/10/2019, Bill 1980326) - Cty Phan Anh",331,,560000,0
2019-10-25,126-VT,"NhËp vËt t­ (H§ 0014942 ngµy 25/10/2019, Bill 1980990, BN: §Æng Ngäc S¬n, MS: 160971) - Cty Thµnh An - Hµ Néi",331,,34800000,0
2019-10-25,326-NT,"NhËp thuèc (H§ 0136498 ngµy 23/10/2019, Bill 1977459) - Cty Kim §«",331,,52559892,0
