ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-11-28,110-KTK,NhËp Ên phÈm c¸c lo¹i T11/2019 (H§ 0000177 ngµy 28/11/2019) - Cty Thiªn Ph­¬ng Mai,6272,,0,12705000
2019-11-28,111-KTK,NhËp Ên phÈm c¸c lo¹i T11/2019 (H§ 0000175 ngµy 28/11/2019) - Cty Thiªn Ph­¬ng Mai,6272,,0,10697500
2019-11-28,145-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 28/11/2019 (H§ 0010721 ngµy 28/11/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,148500
2019-11-28,310-NT,"NhËp thuèc (H§ 0014014 ngµy 26/11/2019, Bill 2140488) - Cty CPC1",1521,,0,24325999
2019-11-28,311-NT,"NhËp thuèc (H§ 0014053 ngµy 27/11/2019, Bill 2140504) - Cty CPC1",1521,,0,489000
2019-11-28,312-NT,"NhËp thuèc (H§ 0002200 ngµy 27/11/2019, Bill 2142190) - Cty Minh Khang",1521,,0,2799972
2019-11-28,313-NT,"NhËp thuèc (H§ 0000103 ngµy 26/11/2019, Bill 2142207) - Cty Kh¸nh Khang",1521,,0,107999998
2019-11-28,314-NT,"NhËp thuèc (H§ 0025084 ngµy 27/11/2019, Bill 2142217) - Cty §øc Anh",1521,,0,2842560
2019-11-28,315-NT,"NhËp thuèc (H§ 0025083 ngµy 27/11/2019, Bill 2142253) - Cty §øc Anh",1521,,0,18900000
2019-11-28,316-NT,"NhËp thuèc (H§ 0003707 ngµy 26/11/2019, Bill 2142263) - Cty Sao Méc",1521,,0,5000000
2019-11-28,317-NT,"NhËp thuèc (H§ 0114237 ngµy 27/11/2019, Bill 2142840) - Cty Trung ¦¬ng 2",1521,,0,4606799
2019-11-28,318-NT,"NhËp thuèc (H§ 0114240 ngµy 27/11/2019, Bill 2142850) - Cty Trung ¦¬ng 2",1521,,0,4897500
2019-11-28,319-NT,"NhËp thuèc (H§ 0114241 ngµy 27/11/2019, Bill 2142854) - Cty Trung ¦¬ng 2",1521,,0,1064000
2019-11-28,320-NT,"NhËp thuèc (H§ 0114244 ngµy 27/11/2019, Bill 2142857) - Cty Trung ¦¬ng 2",1521,,0,3389940
2019-11-28,321-NT,"NhËp thuèc (H§ 0114272 ngµy 27/11/2019, Bill 2142862) - Cty Trung ¦¬ng 2",1521,,0,25999999
2019-11-28,322-NT,"NhËp thuèc (H§ 0114262 ngµy 27/11/2019, Bill 2142868) - Cty Trung ¦¬ng 2",1521,,0,2509800
2019-11-28,323-NT,"NhËp thuèc (H§ 0002197 ngµy 27/11/2019, Bill 2144057) - Cty Vimedimex",1521,,0,27600000
2019-11-29,10-CCDC,NhËp CCDC (H§ 0014291 ngµy 29/11/2019) - Cty Phan Anh,1531,,0,4650000
2019-11-29,11-CCDC,NhËp CCDC (H§ 0014295 ngµy 29/11/2019) - Cty Phan Anh,1531,,0,1500000
2019-11-29,49-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000496 ngµy 28/11/2019, Bill 2147403) - Cty Sago Biomed",1522,,0,48915090
2019-11-29,50-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000498 ngµy 28/11/2019, Bill 2147483) - Cty Sago Biomed",1522,,0,5040000
2019-11-29,51-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000497 ngµy 28/11/2019, Bill 2147602) - Cty Sago Biomed",1522,,0,22761480
2019-11-29,52-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002326 ngµy 28/11/2019, Bill 2147636) - Cty Lavitec",1522,,0,11176000
2019-11-29,99-VT,"NhËp vËt t­ (H§ 0000431 ngµy 29/11/2019, Bill 2147683, BN: L­u Träng NghÜa, MS: 167512) - Cty Thµnh An - Hµ Néi",1522,,0,33940000
2019-11-29,100-VT,"NhËp vËt t­ (H§ 0005311 ngµy 29/11/2019, Bill 2148569, BN: NguyÔn Thanh S¬n, MS: 167776) - Cty Thµnh An - Hµ Néi",1522,,0,23900000
2019-11-29,103-KTK,Chi phÝ x¨ng dÇu T11/2019 (H§ 0000166 ngµy 29/11/2019) - Cty Mª K«ng,6277,,0,1915200
2019-11-29,106-KTK,NhËp Ên phÈm c¸c lo¹i T11/2019 (H§ 0001920 ngµy 29/11/2019) - Cty TÝn Thµnh,6272,,0,40909000
2019-11-29,325-NT,"NhËp thuèc (H§ 0000476 ngµy 28/11/2019, Bill 2146828) - Cty Tre Xanh",1521,,0,28500000
2019-11-29,326-NT,"NhËp thuèc (H§ 0011643 ngµy 28/11/2019, Bill 2146849) - Cty VÜnh Phóc",1521,,0,655000
2019-11-29,327-NT,"NhËp thuèc (H§ 0011644 ngµy 28/11/2019, Bill 2146901) - Cty VÜnh Phóc",1521,,0,1470000
2019-11-29,328-NT,"NhËp thuèc (H§ 0011646 ngµy 28/11/2019, Bill 2146913) - Cty VÜnh Phóc",1521,,0,115000
2019-11-29,329-NT,"NhËp thuèc (H§ 0148183 ngµy 25/11/2019, Bill 2146922) - Cty Kim §«",1521,,0,1448998
2019-11-29,330-NT,"NhËp thuèc (H§ 0148193 ngµy 25/11/2019, Bill 2146941) - Cty Kim §«",1521,,0,732396
2019-11-29,331-NT,"NhËp thuèc (H§ 0148184 ngµy 25/11/2019, Bill 2146953) - Cty Kim §«",1521,,0,32134284
2019-11-29,332-NT,"NhËp thuèc (H§ 0002445 ngµy 28/11/2019, Bill 2146983) - Cty y tÕ TP.HCM",1521,,0,5034437
2019-11-29,333-NT,"NhËp thuèc (H§ 0114566 ngµy 28/11/2019, Bill 2147040) - Cty Trung ¦¬ng 2",1521,,0,183400
2019-11-29,334-NT,"NhËp thuèc (H§ 0114439 ngµy 28/11/2019, Bill 2147052) - Cty Trung ¦¬ng 2",1521,,0,1384500
2019-11-29,335-NT,"NhËp thuèc (H§ 0000275 ngµy 28/11/2019, Bill 2148097) - Cty T©m Phóc Vinh",1521,,0,10054800
2019-11-29,336-NT,"NhËp thuèc (H§ 0003080 ngµy 28/11/2019, Bill 2148745) - Cty Atlanta",1521,,0,12000000
2019-11-29,337-NT,"NhËp thuèc (H§ 0008688 ngµy 27/11/2019, Bill 2148756) - Cty Nam Ph­¬ng",1521,,0,7326000
2019-11-30,30.1-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 16 H§ 0003175 ngµy 30/11/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,8820000
2019-11-30,30.2-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 16 H§ 0003175 ngµy 30/11/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,4410000
2019-11-30,53-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002046 ngµy 28/11/2019, Bill 2153899) - Cty Duy Minh",1522,,0,221774890
2019-11-30,99-KTK,"NhËp « xy láng, chi phÝ thuª hÖ thèng thiÕt bÞ T11/2019 (H§ 0001692 ngµy 30/11/2019) - Cty Que Hµn",6212,,0,38214000
2019-11-30,101-VT,"NhËp vËt t­ (H§ 0000131 ngµy 27/11/2019, Bill 2153846) - Cty Hoµng Dung",1522,,0,8750000
2019-11-30,102-VT,"NhËp vËt t­ (H§ 0004084 ngµy 27/11/2019, Bill 2153862) - Cty Ph­¬ng Ph­¬ng",1522,,0,42000000
2019-11-30,104-KTK,Chi phÝ x¨ng dÇu T11/2019 (H§ 0000176 ngµy 30/11/2019) - Cty Mª K«ng,6277,,0,2394000
2019-11-30,116-KTK,NhËp khÝ dÇu má hãa láng T11/2019 (H§ 0005904 ngµy 30/11/2019) - Cty dÇu khÝ MiÒn Nam,6278,,0,57793035
2019-11-30,118-KTK,Chi phÝ xö lý r¸c th¶i nguy hiÓm T11/2019 H§ sè: 172/2019K/H§KT/VX-BVXA ngµy 14/06/2019 (H§ 0003569 ngµy 30/11/2019) - Cty ViÖt Xanh,6277,,0,95634000
2019-11-30,139-KTK,Chi phÝ thuª m¸y photo th¸ng 11/2019 theo H§ sè: 18-210219/H§TM ngµy 01/02/2019 (H§ 0002163 ngµy 30/11/2019) - Cty RICOH HCM,6427,,0,8281152
2019-11-30,146-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 30/11/2019 (H§ 0010776 ngµy 30/11/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,253000
2019-11-30,338-NT,"NhËp thuèc (H§ 0000173 ngµy 29/11/2019, Bill 2152893) - Cty Lª Ph­¬ng Pharma",1521,,0,37920000
2019-11-30,339-NT,"NhËp thuèc (H§ 0002468 ngµy 29/11/2019, Bill 2152900) - Cty y tÕ TP.HCM",1521,,0,27341992
2019-11-30,340-NT,"NhËp thuèc (H§ 0001122 ngµy 28/11/2019, Bill 2152924) - Cty T©y S¬n",1521,,0,5300001
2019-12-01,03-KTK,Chi phÝ dÞch vô viÔn th«ng th¸ng 11/2019  (H§ 5949437 ngµy 01/12/2019) - TËp ®oµn CN-VT Qu©n ®éi,6427,,0,660000
2019-12-01,04-KTK,Chi phÝ dÞch vô viÔn th«ng th¸ng 11/2019  (H§ 5950250 ngµy 01/12/2019) - TËp ®oµn CN-VT Qu©n ®éi,6427,,0,660000
2019-12-01,05-KTK,Chi phÝ dÞch vô viÔn th«ng th¸ng 11/2019  (H§ 5953713 ngµy 01/12/2019) - TËp ®oµn CN-VT Qu©n ®éi,6427,,0,165000
2019-12-01,06-KTK,Chi phÝ dÞch vô viÔn th«ng th¸ng 11/2019  (H§ 5950731 ngµy 01/12/2019) - TËp ®oµn CN-VT Qu©n ®éi,6427,,0,3728891
2019-12-01,96-KTK,Chi phÝ b¶o tr× m¸y röa chÐn c«ng nghiÖp th¸ng 12/2019 theo H§ sè: WIN-BVXA2019-005 ngµy 01/04/2019 (H§ 0002592 ngµy 01/12/2019) - Cty Winterhalter Gastronom ViÖt Nam,6277,,0,4730000
2019-12-01,97-KTK,Chi phÝ b¶o tr× m¸y röa chÐn c«ng nghiÖp th¸ng 12/2019 theo H§ sè: WIN-BVXA2018-049 ngµy 11/12/2018 (H§ 0002601 ngµy 01/11/2019) - Cty Winterhalter Gastronom ViÖt Nam,6277,,0,4730000
2019-12-02,01-NT,"NhËp thuèc (H§ 0114831 ngµy 29/11/2019, Bill 2160231) - Cty Trung ¦¬ng 2",1521,,0,25459200
2019-12-02,01-VX,"NhËp v¾c xin (H§ 0009997 ngµy 02/12/2019, Bill 2161788) - Cty Nam H­ng ViÖt",1521,,0,15090110
2019-12-02,01-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002051 ngµy 28/11/2019, Bill 2157603) - Cty Duy Minh",1522,,0,65151495
2019-12-02,02-BN/AG,"ChuyÓn TT 100% GTH§ sè: 982/CNX-19 ngµy 29/10/2019 - LËp b¸o c¸o gi¸m s¸t m«i tr­êng quý 3 n¨m 2019 cho ""BV ®a khoa Xuyªn ¸ - VÜnh Long"" (H§ 0000482 ngµy 14/11/2019) - Cty c«ng nghÖ xanh",1121,,9900000,0
2019-12-02,02-NT,"NhËp thuèc (H§ 0027670 ngµy 30/11/2019, Bill 2160246) - Cty Codupha CÇn Th¬",1521,,0,1700000
2019-12-02,02-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002050 ngµy 28/11/2019, Bill 2157677) - Cty Duy Minh",1522,,0,91730298
2019-12-02,02-VT,"NhËp vËt t­ (H§ 0061456 ngµy 29/11/2019, Bill 2158580) - C¬ së Kim Ngäc",1522,,0,4600000
2019-12-02,03-BN/AG,ChuyÓn TT tiÒn ph©n tÝch mÉu m«i tr­êng (n¨m 2018-2019) (H§ 0003786 ngµy 13/11/2019) - TT nghiªn cøu vµ t­ vÊn m«i tr­êng,1121,,17600000,0
2019-12-02,003-NT,"NhËp thuèc (H§ 0027668 ngµy 30/11/2019, Bill 2160253) - Cty Codupha CÇn Th¬",1521,,0,383250
2019-12-02,03-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002049 ngµy 28/11/2019, Bill 2157783) - Cty Duy Minh",1522,,0,140582195
2019-12-02,04-NT,"NhËp thuèc (H§ 0027669 ngµy 30/11/2019, Bill 2160281) - Cty Codupha CÇn Th¬",1521,,0,1680000
2019-12-02,04-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002048 ngµy 28/11/2019, Bill 2157812) - Cty Duy Minh",1522,,0,45724251
2019-12-02,04-VT,"NhËp vËt t­ (H§ 0000222 ngµy 26/11/2019, Bill 2160271) - Cty NguyÖn C¸t",1522,,0,48300000
2019-12-02,05-NT,"NhËp thuèc (H§ 0027691 ngµy 30/11/2019, Bill 2160350) - Cty Codupha CÇn Th¬",1521,,0,432000
2019-12-02,05-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0002047 ngµy 28/11/2019, Bill 2157938) - Cty Duy Minh",1522,,0,100113300
2019-12-02,05-VT,"NhËp vËt t­ (H§ 0000519 ngµy 25/11/2019, Bill 2161931) - Cty Dentaluck",1522,,0,4712400
2019-12-02,06-BN/AG,"ChuyÓn TT tiÒn mua khÝ « xy , CO2 y tÕ tõ ngµy 18/10 ®Õn 23/11/2019 theo 31 hãa ®¬n - Cty Que Hµn CÇn Th¬",1121,,10062800,0
2019-12-02,06-NT,"NhËp thuèc (H§ 0008726 ngµy 29/11/2019, Bill 2161883) - Cty Nam Ph­¬ng",1521,,0,7326000
2019-12-02,06-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 2041420 ngµy 25/11/2019, Bill 2160857) - Cty Vimedimex BD",1522,,0,15750000
2019-12-02,06-VT,"NhËp vËt t­ (H§ 0000520 ngµy 25/11/2019, Bill 2161943) - Cty Dentaluck",1522,,0,3109700
2019-12-02,07-BN/AG,ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 16/10 ®Õn 31/10/2019 (H§ 1897460 ngµy 17/10/2019) - Cty Vimedimex BD,1121,,13650000,0
2019-12-02,07-BN/AG.,ChuyÓn TT tiÒn mua thuèc tõ ngµy 16/10 ®Õn 31/10/2019 theo 54 hãa ®¬n - Cty Vimedimex BD,1121,,1774445494,0
2019-12-02,08-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 08/10 ®Õn 31/10/2019 (H§ 0083007, 0083208, 0083760) - Cty d­îc Sµi Gßn",1121,,111847300,0
2019-12-02,10-KTK,NhËp g¹o Jasmine (H§ 0000831 ngµy 02/12/2019) - Cty Louis Rice,6278,,0,45570000
2019-12-02,44-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/12/2019 (H§ 0010809 ngµy 02/12/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,445500
2019-12-02,45-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/12/2019 (H§ 0010823 ngµy 02/12/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,99000
2019-12-03,03-VX,"NhËp v¾c xin (H§ 0103855 ngµy 30/11/2019, Bill 2164893) - Cty Trung ¦¬ng 2",1521,,0,33385013
2019-12-03,03.1-NM,"Mua 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 1 H§ 0003324 ngµy 31/12/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,882000
2019-12-03,03.2-NM,"Mua 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 1 H§ 0003324 ngµy 31/12/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,882000
2019-12-03,03.3-NM,"Mua 08 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 1 H§ 0003324 ngµy 31/12/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,7056000
2019-12-03,04-VX,"NhËp v¾c xin (H§ 0011113 ngµy 26/11/2019, Bill 2164925) - Cty AMV Group",1521,,0,32960000
2019-12-03,07-NT,"NhËp thuèc (lÇn 2 H§ 0041755 ngµy 03/12/2019, Bill 2162856) - Cty Gon Sa",1521,,0,1339797
2019-12-03,07-VT,"NhËp vËt t­ (H§ 0017966 ngµy 02/11/2019, Bill 2163481) - Cty T©m Hîp",1522,,0,39000000
2019-12-03,08-NT,"NhËp thuèc (H§ 0005937 ngµy 02/12/2019, Bill 2163579) - Cty V¹n C­êng Ph¸t",1521,,0,1470000
2019-12-03,08-VT,"NhËp vËt t­ (H§ 0017972 ngµy 02/11/2019, Bill 2163540) - Cty T©m Hîp",1522,,0,6900000
2019-12-03,09-NT,"NhËp thuèc (H§ 0199921 ngµy 02/12/2019, Bill 2164837) - Cty Pharmedic",1521,,0,451490
2019-12-03,09-VT,"NhËp vËt t­ (H§ 0000965 ngµy 02/12/2019, Bill 2163700) - Cty Hµo Nam",1522,,0,3400000
2019-12-03,10-NT,"NhËp thuèc (H§ 0002224 ngµy 02/12/2019, Bill 2166348) - Cty Vimedimex",1521,,0,26666000
2019-12-03,10-VT,"NhËp vËt t­ (H§ 0005493 ngµy 03/12/2019, Bill 2166586, BN: NguyÔn V¨n HiÓu, MS: 168907) - Cty Thµnh An - Hµ Néi",1522,,0,47000000
2019-12-03,11-NT,"NhËp thuèc (lÇn 1 H§ 0041755 ngµy 03/12/2019, Bill 2166921) - Cty Gon Sa",1521,,0,169987230
2019-12-03,11-VT,"NhËp vËt t­ (H§ 0000355 ngµy 02/12/2019, Bill 2166937) - Cty ¸nh S¸ng Xanh",1522,,0,18900000
2019-12-03,12-NT,"NhËp thuèc (H§ 0041759 ngµy 03/12/2019, Bill 2166938) - Cty Gon Sa",1521,,0,69103809
2019-12-03,12-VT,"NhËp vËt t­ (H§ 0005518 ngµy 04/12/2019, Bill 2167645, BN: Hå Minh HiÕu, MS: 169268) - Cty Thµnh An - Hµ Néi",1522,,0,90000
2019-12-03,46-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 03/12/2019 (H§ 0010865 ngµy 03/12/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,148500
2019-12-03,64-KTK,Chi phÝ x¨ng dÇu T12/2019 (H§ 0000192 ngµy 03/12/2019) - Cty Mª K«ng,6277,,0,2556800
2019-12-03,91-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/07 ®Õn 31/08/2019 (H§ 20616, 20625, 22101, 22418, 23660, 23658) - Cty Gon Sa",1121,,482784308,0
2019-12-04,01-KTK,"TiÒn n­íc th¸ng 11/2019, ID: 18433-031029 - Cty CP cÊp n­íc VÜnh Long",6427,,0,119573714
2019-12-04,07-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 2072761 ngµy 03/12/2019, Bill 2169646) - Cty Vimedimex BD",1522,,0,47355000
2019-12-04,08-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 2071476 ngµy 03/12/2019, Bill 2169673) - Cty Vimedimex BD",1522,,0,6510000
2019-12-04,11-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/11 ®Õn 10/11/2019 theo 13 hãa ®¬n - Cty Sang,1121,,476655277,0
2019-12-04,13-VT,"NhËp 16 c¸i thñy tinh thÓ CT Lucia 611PY (lÇn 1 H§ 0031326 ngµy 31/12/2019, Bill 2169110) - Cty Codupha CÇn Th¬",1522,,0,56800000
2019-12-04,14-VT,"NhËp vËt t­ (lÇn 1 H§ 0001790 ngµy 31/12/2019, Bill 2171045, BN: Ph¹m Kh¾c Trµ, MS: 167187) - Cty Kim Hßa Ph¸t",1522,,0,2290000
2019-12-04,15-NT,"NhËp thuèc (H§ 0001128 ngµy 03/12/2019, Bill 2168680) - Cty BÕn Thµnh",1521,,0,119399826
2019-12-04,15-VT,"NhËp vËt t­ (H§ 0016510 ngµy 09/12/2019, lÇn 1 Bill 2171091, BN: Ph¹m Kh¾c Trµ, MS: 167187) - Cty Phóc TÝn",1522,,0,8300000
2019-12-04,15-VT.,"NhËp vËt t­ (H§ 0016511 ngµy 09/12/2019, lÇn 2 Bill 2171091, BN: Ph¹m Kh¾c Trµ, MS: 167187) - Cty Phóc TÝn",1522,,0,43000000
2019-12-04,16-NT,"NhËp thuèc (H§ 0022573 ngµy 03/12/2019, Bill 2170397) - Cty ViÖt §øc",1521,,0,11163349
2019-12-04,16-VT,"NhËp vËt t­ (H§ 0000093 ngµy 03/12/2019, Bill 2171437) - Cty Long Giang",1522,,0,5365920
2019-12-04,17-NT,"NhËp thuèc (H§ 2072762 ngµy 03/12/2019, Bill 2170407) - Cty Vimedimex BD",1521,,0,646711
2019-12-04,17-VT,"NhËp vËt t­ (H§ 0011903 ngµy 29/11/2019, Bill 2171439) - Cty IDS",1522,,0,46865000
2019-12-04,18-NT,"NhËp thuèc (H§ 2072794 ngµy 03/12/2019, Bill 2170423) - Cty Vimedimex BD",1521,,0,176975820
2019-12-04,18-VT,"NhËp vËt t­ (H§ 0005550 ngµy 04/12/2019, Bill 2172030, BN: NguyÔn ThÞ S¸u, MS: 159751) - Cty Thµnh An - Hµ Néi",1522,,0,11200000
2019-12-04,19-NT,"NhËp thuèc (H§ 2072792 ngµy 03/12/2019, Bill 2170432) - Cty Vimedimex BD",1521,,0,13502097
2019-12-04,20-NT,"NhËp thuèc (H§ 2073069 ngµy 03/12/2019, Bill 2171048) - Cty Vimedimex BD",1521,,0,27699987
2019-12-04,21-NT,"NhËp thuèc (H§ 2072243 ngµy 03/12/2019, Bill 2171060) - Cty Vimedimex BD",1521,,0,3605742
2019-12-04,22-NT,"NhËp thuèc (H§ 2072242 ngµy 03/12/2019, Bill 2171063) - Cty Vimedimex BD",1521,,0,2020116
2019-12-04,23-NT,"NhËp thuèc (H§ 2072791 ngµy 03/12/2019, Bill 2171066) - Cty Vimedimex BD",1521,,0,53860947
2019-12-04,24-NT,"NhËp thuèc (H§ 2072279 ngµy 03/12/2019, Bill 2171067) - Cty Vimedimex BD",1521,,0,6639896
2019-12-04,25-NT,"NhËp thuèc (H§ 2073980 ngµy 03/12/2019, Bill 2171074) - Cty Vimedimex BD",1521,,0,64015455
2019-12-04,26-NT,"NhËp thuèc (H§ 2071847 ngµy 03/12/2019, Bill 2171079) - Cty Vimedimex BD",1521,,0,114033024
2019-12-04,27-NT,"NhËp thuèc (H§ 2073238 ngµy 03/12/2019, Bill 2171085) - Cty Vimedimex BD",1521,,0,131399415
2019-12-04,28-NT,"NhËp thuèc (H§ 2073883 ngµy 03/12/2019, Bill 2171096) - Cty Vimedimex BD",1521,,0,128041284
2019-12-04,29-NT,"NhËp thuèc (H§ 2073985 ngµy 03/12/2019, Bill 2171103) - Cty Vimedimex BD",1521,,0,24060986
2019-12-04,30-NT,"NhËp thuèc (H§ 0001246 ngµy 03/12/2019, Bill 2171128) - Cty HC Global",1521,,0,29359968
2019-12-04,31-NT,"NhËp thuèc (H§ 2073102 ngµy 03/12/2019, Bill 2171146) - Cty Vimedimex BD",1521,,0,937549
2019-12-04,32-NT,"NhËp thuèc (H§ 2073236 ngµy 03/12/2019, Bill 2171178) - Cty Vimedimex BD",1521,,0,12809780
2019-12-04,33-NT,"NhËp thuèc (H§ 2073237 ngµy 03/12/2019, Bill 2171193) - Cty Vimedimex BD",1521,,0,14036022
2019-12-04,34-NT,"NhËp thuèc (H§ 2072790 ngµy 03/12/2019, Bill 2171194) - Cty Vimedimex BD",1521,,0,345599
2019-12-04,35-NT,"NhËp thuèc (H§ 0001587 ngµy 02/12/2019, Bill 2172021) - Cty §¹i TÝn",1521,,0,45000000
2019-12-04,47-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 04/12/2019 (H§ 0010902 ngµy 04/12/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,297000
2019-12-04,65-KTK,Chi phÝ x¨ng dÇu T12/2019 (H§ 0000199 ngµy 04/12/2019) - Cty Mª K«ng,6277,,0,1805740
2019-12-05,05.1-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 2 H§ 0003324 ngµy 31/12/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,5292000
2019-12-05,09-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 11/2019 tõ ngµy 29/10 ®Õn 25/11/2019 (H§ 0000754 ngµy 05/12/2019) - Cty c«ng nghÖ sinh häc Bionet,6212,,0,12800000
2019-12-05,19-VT,"NhËp 01 c¸i thñy tinh thÓ CT Lucia 611PY (lÇn 2 H§ 0031326 ngµy 31/12/2019, Bill 2175418) - Cty Codupha CÇn Th¬",1522,,0,3550000
2019-12-05,20-VT,"NhËp vËt t­ (H§ 0001858 ngµy 03/12/2019, Bill 2176192) - Cty Hoµng ¸nh D­¬ng",1522,,0,40635000
2019-12-05,21-VT,"NhËp vËt t­ (H§ 0004097 ngµy 03/12/2019, Bill 2176226) - Cty Ph­¬ng Ph­¬ng",1522,,0,47854800
2019-12-05,36-NT,"NhËp thuèc (H§ 0000233 ngµy 04/12/2019, Bill 2175492) - Cty Kh¶i Nguyªn",1521,,0,4348000
2019-12-05,37-NT,"NhËp thuèc (H§ 0166517 ngµy 30/11/2019, Bill 2175508) - Cty y tÕ Hµ Néi",1521,,0,5040000
2019-12-05,38-NT,"NhËp thuèc (H§ 0053222 ngµy 02/12/2019, Bill 2175528) - Cty Pha Nam",1521,,0,20480000
2019-12-05,39-NT,"NhËp thuèc (H§ 0053224 ngµy 02/12/2019, Bill 2175547) - Cty Pha Nam",1521,,0,38399999
2019-12-05,40-NT,"NhËp thuèc (H§ 0019995 ngµy 03/12/2019, Bill 2175553) - Cty §« Thµnh",1521,,0,38400000
2019-12-05,41-NT,"NhËp thuèc (H§ 2073884 ngµy 03/12/2019, Bill 2175563) - Cty Vimedimex BD",1521,,0,7782136
2019-12-05,42-NT,"NhËp thuèc (H§ 0035782 ngµy 03/12/2019, Bill 2175565) - Cty B×nh §Þnh",1521,,0,2337300
2019-12-05,43-NT,"NhËp thuèc (H§ 0001498 ngµy 04/12/2019, Bill 2175570) - Cty An Khang",1521,,0,3500000
2019-12-05,44-NT,"NhËp thuèc (H§ 0015711 ngµy 02/12/2019, Bill 2175577) - Cty An Thiªn",1521,,0,21546000
2019-12-05,45-NT,"NhËp thuèc (H§ 0002250 ngµy 04/12/2019, Bill 2175582) - Cty Vimedimex",1521,,0,34000000
2019-12-05,46-NT,"NhËp thuèc (lÇn 2 H§ 0107476 ngµy 13/11/2019, Bill 2175602) - Cty Pha No",1521,,0,1078000
2019-12-05,47-NT,"NhËp thuèc (H§ 0000176 ngµy 04/12/2019, Bill 2175911) - Cty Lª Ph­¬ng Pharma",1521,,0,9900000
2019-12-05,48-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/12/2019 (H§ 0010948 ngµy 05/12/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,49500
2019-12-05,91-NT,"NhËp thuèc (lÇn 3 H§ 0107476 ngµy 13/11/2019, Bill 2195799) - Cty Pha No",1521,,0,550000
2019-12-06,02-KTK,"Chi phÝ tiÒn ®iÖn T12/2019 (kú 01) tõ ngµy 26/11 ®Õn 06/12/2019, MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long",6277,,0,234134670
2019-12-06,03-CCDC,NhËp CCDC (H§ 0015064 ngµy 06/12/2019) - Cty Phan Anh,1531,,0,6300000
2019-12-06,05-VX,"NhËp v¾c xin (H§ 0056667 ngµy 05/12/2019, Bill 2178968) - Cty Sang",1521,,0,12867960
